step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
3837,0.6779946728475641,0.8234043191819946,1.000000000000004,5.318448931257436e-07,0.1056234544905051
3838,0.677994670394379,0.8234043176923346,1.000000000000004,6.026067206899022e-07,0.093664385591703
3839,0.6779946679545197,0.8234043162107664,1.000000000000004,6.713521016887825e-07,0.0868401830206776
3840,0.6779946655761417,0.8234043147665318,1.0000000000000038,6.580307711362421e-07,0.0896363182551936
3841,0.6779946633052356,0.8234043133875578,1.0000000000000038,5.669692560994477e-07,0.1001175761193331
3842,0.6779946611844531,0.8234043120997443,1.0000000000000038,5.264048988928849e-07,0.1121668885559682
3843,0.6779946592520322,0.8234043109263105,1.0000000000000038,6.050227341347636e-07,0.1204860468215936
3844,0.6779946575408464,0.8234043098872185,1.0000000000000038,6.366986003980557e-07,0.122181993531397
3845,0.6779946560776007,0.8234043089986842,1.000000000000004,5.917444660386018e-07,0.1167234831913215
3846,0.6779946548821939,0.8234043082727913,1.0000000000000038,4.769005802485182e-07,0.1058872073260966
3847,0.6779946539672652,0.8234043077172145,1.000000000000004,5.662995730959519e-07,0.0938894573946112
3848,0.6779946533379305,0.8234043073350603,1.0000000000000038,6.036541362747228e-07,0.0868918301477305
3849,0.6779946529917197,0.8234043071248289,1.000000000000004,5.964777493039364e-07,0.0894774792621311
3850,0.6779946529187071,0.8234043070804932,1.000000000000004,5.182893168531599e-07,0.0998544228227407
3851,0.6779946531018392,0.8234043071916974,1.0000000000000038,5.132915968930618e-07,0.1119335759639232
3852,0.6779946535174401,0.8234043074440649,1.000000000000004,5.804547578147634e-07,0.1203714847972175
3853,0.6779946541358886,0.8234043078196085,1.000000000000004,5.885378401293551e-07,0.122222716532792
3854,0.6779946549224399,0.8234043082972301,1.000000000000004,5.568109542331001e-07,0.1169069545103273
3855,0.6779946558381769,0.8234043088532977,1.000000000000004,4.583349423603611e-07,0.1061504261759992
3856,0.6779946568410589,0.8234043094622828,1.000000000000004,5.378066623984434e-07,0.0941169294034067
3857,0.6779946578870436,0.8234043100974415,1.000000000000004,5.967331614398219e-07,0.0869482262905199
3858,0.6779946589312508,0.8234043107315208,1.000000000000004,6.01851933193509e-07,0.0893224452307332
3859,0.6779946599291389,0.8234043113374734,1.0000000000000038,5.338906921836806e-07,0.0995920627931811
3860,0.6779946608376608,0.8234043118891599,1.0000000000000038,4.777859795579431e-07,0.1116985722524767
3861,0.6779946616163719,0.8234043123620205,1.0000000000000038,5.816460301732995e-07,0.1202538877032867
3862,0.6779946622284612,0.8234043127337026,1.000000000000004,6.229250710809708e-07,0.122260129707061
3863,0.6779946626416784,0.8234043129846227,1.000000000000004,5.888662464315075e-07,0.1170878813089679
3864,0.6779946628291351,0.823404313098453,1.000000000000004,4.832535255294701e-07,0.106412989216747
3865,0.6779946627699591,0.8234043130625192,1.000000000000004,5.388319602728231e-07,0.0943466616904306
3866,0.6779946624497885,0.8234043128681003,1.000000000000004,6.151175627466809e-07,0.0870092724082081
3867,0.6779946618610895,0.8234043125106216,1.000000000000004,6.169607233846852e-07,0.0891711821219601
3868,0.6779946610032974,0.8234043119897402,1.000000000000004,5.443500130930534e-07,0.0993304559633896
3869,0.6779946598827736,0.8234043113093188,1.000000000000004,4.708705757527909e-07,0.111461798618387
3870,0.6779946585125833,0.8234043104772912,1.0000000000000038,5.792580179964091e-07,0.1201331437452421
3871,0.6779946569121011,0.8234043095054222,1.000000000000004,6.172231702405995e-07,0.1222941006070301
3872,0.6779946551064567,0.8234043084089715,1.000000000000004,5.808150876362994e-07,0.1172661202434986
3873,0.6779946531258354,0.8234043072062688,1.000000000000004,4.7517253326523356e-07,0.1066747472013246
3874,0.6779946510046542,0.823404305918213,1.000000000000004,5.212802301479691e-07,0.0945785113328019
3875,0.6779946487806336,0.8234043045677097,1.000000000000004,5.940335594117885e-07,0.0870748859210924
3876,0.6779946464937934,0.82340430317906,1.0000000000000038,5.951651170232886e-07,0.0890236947039746
3877,0.6779946441853972,0.8234043017773208,1.000000000000004,5.282873951906186e-07,0.0990696285723724
3878,0.6779946418968723,0.8234043003876481,1.000000000000004,4.541145446346207e-07,0.1112232720334952
3879,0.6779946396687372,0.8234042990346463,1.000000000000004,5.634455476632994e-07,0.1200092637281955
3880,0.6779946375395589,0.8234042977417345,1.000000000000004,6.052902365993873e-07,0.1223246377922307
3881,0.6779946355449736,0.8234042965305522,1.000000000000004,5.744185013201175e-07,0.1174416751666236
3882,0.6779946337167889,0.8234042954204143,1.000000000000004,4.743677946006386e-07,0.1069356923246895
3883,0.6779946320821947,0.8234042944278313,1.000000000000004,5.180298996432242e-07,0.0948124640475785
3884,0.6779946306631002,0.8234042935661072,1.000000000000004,5.95555735977138e-07,0.0871451020799667
3885,0.6779946294756147,0.8234042928450244,1.000000000000004,6.015328896519234e-07,0.0888801067360977
3886,0.6779946285296821,0.8234042922706208,1.000000000000004,5.351581592871746e-07,0.098809734054771
3887,0.6779946278288803,0.8234042918450695,1.000000000000004,4.545561533841891e-07,0.1109831406925331
3888,0.6779946273703858,0.8234042915666555,1.000000000000004,5.652246996001864e-07,0.1198823836568161
3889,0.6779946271451063,0.8234042914298578,1.000000000000004,6.079019686522358e-07,0.1223518578317099
3890,0.6779946271379736,0.8234042914255266,1.000000000000004,5.77481586327977e-07,0.1176146326005993
3891,0.6779946273283901,0.8234042915411542,1.000000000000004,4.777054996574215e-07,0.1071958712807688
3892,0.6779946276908148,0.8234042917612312,1.000000000000004,5.153325943751952e-07,0.0950485336558106
3893,0.6779946281954712,0.8234042920676763,1.000000000000004,5.955057720136159e-07,0.0872199612119689
3894,0.6779946288091605,0.82340429244033,1.0000000000000038,6.055389353831764e-07,0.0887405277502242
3895,0.6779946294961567,0.8234042928574983,1.0000000000000038,5.424939560350062e-07,0.0985508902222566
3896,0.6779946302191571,0.8234042932965294,1.0000000000000038,4.576881474926964e-07,0.1107414910385925
3897,0.6779946309402679,0.8234042937344133,1.000000000000004,5.733004524444141e-07,0.1197525514751552
3898,0.6779946316219951,0.823404294148382,1.0000000000000038,6.203045302966004e-07,0.122375768447585
3899,0.6779946322282173,0.8234042945165013,1.0000000000000038,5.924995926109844e-07,0.1177849592204262
3900,0.6779946327251131,0.823404294818234,1.0000000000000038,4.929025450295388e-07,0.107455210501462
3901,0.6779946330820213,0.8234042950349612,1.0000000000000038,5.270516872935005e-07,0.0952866194094716
3902,0.6779946332722121,0.8234042951504517,1.000000000000004,6.091818350734135e-07,0.0872993922036403
3903,0.677994633273548,0.8234042951512629,1.000000000000004,6.176523067863426e-07,0.0886049524973747
3904,0.6779946330690209,0.8234042950270668,1.0000000000000038,5.515566348091028e-07,0.0982930909247629
3905,0.6779946326471505,0.8234042947708923,1.0000000000000038,4.573557811360374e-07,0.1104982769734668
3906,0.6779946320022371,0.8234042943792782,1.000000000000004,5.710504161204888e-07,0.1196196826058479
3907,0.6779946311344592,0.823404293852333,1.0000000000000038,6.15203423759425e-07,0.1223962563516994
3908,0.6779946300498212,0.8234042931937028,1.0000000000000038,5.850466628931628e-07,0.1179525219050863
3909,0.6779946287599474,0.8234042924104461,1.000000000000004,4.849812993701352e-07,0.1077135626808284
3910,0.6779946272817342,0.8234042915128231,1.000000000000004,5.098185000829147e-07,0.0955265715565445
3911,0.6779946256368663,0.8234042905140015,1.000000000000004,5.87485426167822e-07,0.0873832942866172
3912,0.6779946238512146,0.8234042894296911,1.000000000000004,5.939443690136659e-07,0.0884733642748976
3913,0.6779946219541297,0.8234042882777146,1.000000000000004,5.293892306745818e-07,0.0980363389784922
3914,0.6779946199776522,0.823404287077528,1.000000000000004,4.325950060946049e-07,0.1102534843076613
3915,0.6779946179556582,0.8234042858497023,1.000000000000004,5.433538087240564e-07,0.1194837487769554
3916,0.6779946159229682,0.8234042846153815,1.000000000000004,5.888960682431943e-07,0.1224132862845013
3917,0.6779946139144346,0.8234042833957294,1.000000000000004,5.636985905832503e-07,0.1181172802880719
3918,0.677994611964041,0.8234042822113818,1.000000000000004,4.709006947711814e-07,0.1079708790343987
3919,0.6779946101040288,0.8234042810819172,1.0000000000000042,4.922070309665294e-07,0.0957683374840349
3920,0.6779946083640783,0.823404280025358,1.000000000000004,5.718181584762894e-07,0.0874716616097825
3921,0.6779946067705627,0.8234042790577194,1.0000000000000042,5.826093152083711e-07,0.0883458483058524
3922,0.6779946053458944,0.8234042781926108,1.0000000000000042,5.234469646064888e-07,0.0977807539128791
3923,0.6779946041079817,0.8234042774409067,1.000000000000004,4.252614286270884e-07,0.1100072285981759
3924,0.6779946030698047,0.8234042768104892,1.000000000000004,5.358837507074554e-07,0.119344856449377
3925,0.6779946022391234,0.8234042763060704,1.000000000000004,5.818123630652039e-07,0.1224269516087119
3926,0.6779946016183258,0.8234042759291003,1.0000000000000042,5.577594762717908e-07,0.1182793061498459
3927,0.677994601204414,0.8234042756777584,1.0000000000000042,4.669001836266063e-07,0.1082271999982364
3928,0.6779946009891322,0.8234042755470318,1.0000000000000042,4.823157493394348e-07,0.0960119295516725
3929,0.6779946009592297,0.8234042755288739,1.0000000000000042,5.613109339552835e-07,0.08756453191278
3930,0.6779946010968494,0.8234042756124414,1.0000000000000044,5.726077887333036e-07,0.0882225184561512
3931,0.6779946013800348,0.8234042757844016,1.0000000000000042,5.152123754292859e-07,0.0975264704164776
3932,0.6779946017833379,0.8234042760293013,1.0000000000000042,4.145640173369714e-07,0.1097596224091827
3933,0.677994602278512,0.8234042763299885,1.0000000000000042,5.264687262807044e-07,0.1192030873477726
3934,0.6779946028352712,0.8234042766680723,1.0000000000000042,5.753990875989601e-07,0.1224372994282199
3935,0.677994603422096,0.8234042770244129,1.0000000000000042,5.551205314868746e-07,0.1184386079593957
3936,0.6779946040070638,0.8234042773796258,1.0000000000000042,4.678111031330978e-07,0.1084824926882059
3937,0.6779946045586823,0.823404277714588,1.0000000000000042,4.796912407289966e-07,0.0962572824102571
3938,0.677994605046705,0.8234042780109324,1.0000000000000042,5.614589069918852e-07,0.0876618605654094
3939,0.6779946054429058,0.8234042782515195,1.0000000000000044,5.754359774026718e-07,0.0881033977724951
3940,0.6779946057217947,0.8234042784208707,1.0000000000000042,5.199752551587888e-07,0.0972735187903581
3941,0.6779946058612583,0.8234042785055579,1.0000000000000044,4.131658903061553e-07,0.1095106587256954
3942,0.6779946058431021,0.8234042784945328,1.0000000000000042,5.240287486718564e-07,0.1190583943657153
3943,0.6779946056534913,0.8234042783793944,1.0000000000000042,5.710732583485978e-07,0.1224442490741879
3944,0.6779946052832715,0.823404278154584,1.0000000000000044,5.490425474818927e-07,0.1185950781312818
3945,0.6779946047281658,0.8234042778175042,1.0000000000000044,4.612421740657346e-07,0.1087366274055526
3946,0.6779946039888437,0.8234042773685619,1.0000000000000044,4.650043000098414e-07,0.0965042547830385
3947,0.677994603070861,0.8234042768111306,1.0000000000000044,5.424606291937195e-07,0.0877635434026828
3948,0.6779946019844731,0.8234042761514377,1.0000000000000044,5.539145786492838e-07,0.08798846264252
3949,0.6779946007443289,0.8234042753983786,1.0000000000000042,4.989376307384941e-07,0.0970218951440875
3950,0.677994599369051,0.8234042745632616,1.0000000000000042,3.899907355386922e-07,0.1092603106773416
3951,0.6779945978807201,0.8234042736594948,1.000000000000004,4.9410748698131e-07,0.1189107287647923
3952,0.6779945963042712,0.8234042727022196,1.0000000000000042,5.377988563370906e-07,0.1224477384260552
3953,0.677994594666822,0.8234042717079029,1.0000000000000042,5.1936431810784e-07,0.1187486459557321
3954,0.6779945929969518,0.823404270693899,1.000000000000004,4.388259799981143e-07,0.1089895246161487
3955,0.6779945913239471,0.8234042696779919,1.0000000000000042,4.391918789203864e-07,0.0967527629883578
3956,0.6779945896770367,0.82340426867793,1.0000000000000042,5.158848770669966e-07,0.0878695384585516
3957,0.6779945880846352,0.8234042677109679,1.0000000000000042,5.303517685434356e-07,0.0878777620262104
3958,0.677994586573613,0.823404266793422,1.0000000000000042,4.811995027165228e-07,0.0967716856002942
3959,0.6779945851686147,0.8234042659402577,1.0000000000000042,3.746888527778047e-07,0.1090086589410154
3960,0.6779945838914411,0.823404265164713,1.0000000000000042,4.777039231407265e-07,0.1187601616766787
3961,0.677994582760508,0.8234042644779708,1.000000000000004,5.23734040802637e-07,0.1224478284938391
3962,0.6779945817904015,0.823404263888888,1.0000000000000042,5.067197083041819e-07,0.1188993569290354
3963,0.6779945809915345,0.8234042634037879,1.000000000000004,4.291288279167915e-07,0.1092412059607762
3964,0.6779945803699139,0.823404263026318,1.0000000000000042,4.245989278506279e-07,0.0970028057736226
3965,0.6779945799270257,0.8234042627573808,1.000000000000004,4.998007344658717e-07,0.0879798688933499
3966,0.6779945796598374,0.8234042625951347,1.000000000000004,5.145749415527701e-07,0.0877714000740449
3967,0.6779945795609199,0.8234042625350685,1.000000000000004,4.676306404605146e-07,0.0965230259124224
3968,0.6779945796186773,0.8234042625701408,1.0000000000000042,3.651090105249999e-07,0.1087558246697607
3969,0.6779945798176886,0.8234042626909874,1.0000000000000042,4.598793485466324e-07,0.1186067902440391
3970,0.677994580139142,0.8234042628861853,1.0000000000000042,5.05006531648089e-07,0.122444588188549
3971,0.6779945805613538,0.823404263142567,1.0000000000000044,4.89953781712682e-07,0.1190472460629462
3972,0.6779945810603575,0.8234042634455796,1.0000000000000042,4.179065116183267e-07,0.109491667250831
3973,0.6779945816105479,0.8234042637796746,1.0000000000000042,4.107897558225382e-07,0.0972543446844203
3974,0.677994582185359,0.82340426412872,1.0000000000000042,4.868973654814646e-07,0.0880945103803832
3975,0.6779945827579639,0.8234042644764259,1.0000000000000044,5.043093299489376e-07,0.0876694222565727
3976,0.6779945833019725,0.823404264806767,1.0000000000000044,4.609454939963342e-07,0.0962759787650308
3977,0.6779945837921137,0.823404265104398,1.0000000000000042,3.621862268987641e-07,0.1085018385327956
3978,0.6779945842048806,0.8234042653550445,1.0000000000000044,4.5213352728445965e-07,0.1184506065845583
3979,0.6779945845191256,0.8234042655458652,1.0000000000000042,4.985483222919029e-07,0.1224379744668311
3980,0.6779945847165879,0.8234042656657712,1.0000000000000044,4.846347466114231e-07,0.1191922389932049
3981,0.677994584782341,0.8234042657056988,1.0000000000000042,4.125540713495468e-07,0.1097408057521951
3982,0.6779945847051512,0.8234042656588264,1.0000000000000044,3.9904927484624153e-07,0.0975072572250013
3983,0.6779945844777351,0.8234042655207313,1.0000000000000044,4.716585165764897e-07,0.0882133661305751
3984,0.6779945840969139,0.8234042652894834,1.0000000000000042,4.867344392811557e-07,0.0875718088977941
3985,0.677994583563659,0.8234042649656723,1.0000000000000042,4.432623266770186e-07,0.0960305468498
3986,0.6779945828830289,0.8234042645523698,1.0000000000000042,3.474080781940003e-07,0.1082466769008423
3987,0.6779945820640019,0.8234042640550278,1.0000000000000042,4.263648792912633e-07,0.1182915588857752
3988,0.6779945811192077,0.8234042634813156,1.0000000000000042,4.687111074264117e-07,0.1224279156633119
3989,0.6779945800645671,0.8234042628409007,1.0000000000000044,4.543646705545968e-07,0.1193342503608525
3990,0.6779945789188495,0.8234042621451807,1.0000000000000044,3.864433746336715e-07,0.1099885242569145
3991,0.6779945777031597,0.8234042614069712,1.0000000000000042,3.7036478711671705e-07,0.0977614392454832
3992,0.6779945764403703,0.823404260640161,1.0000000000000042,4.400522899683512e-07,0.0883363667887009
3993,0.677994575154512,0.8234042598593427,1.0000000000000042,4.565133106954056e-07,0.0874785792719684
3994,0.6779945738701397,0.8234042590794267,1.0000000000000042,4.1823082150282964e-07,0.09578678872559
3995,0.6779945726116916,0.8234042583152529,1.0000000000000042,3.302623103329516e-07,0.107990389997778
3996,0.6779945714028554,0.823404257581205,1.0000000000000042,4.026263051848389e-07,0.1181296848021515
