N,series,denominator,step,Hperp_frac,H_total,global_closure
6,N,6,407,0.7207430411999967,1.1999999999997506,1.0
6,N,6,408,0.720743041200002,1.1999999999997508,1.0
6,N,6,409,0.7207430412000125,1.1999999999997488,1.0000000000000002
6,N,6,410,0.7207430412000196,1.1999999999997486,1.0
6,N,6,411,0.7207430412000194,1.1999999999997475,1.0
6,N,6,412,0.7207430412000135,1.1999999999997486,1.0
6,N,6,413,0.7207430412000078,1.1999999999997488,1.0
6,N,6,414,0.7207430412000058,1.1999999999997466,1.0000000000000002
6,N,6,415,0.720743041200008,1.1999999999997475,1.0
6,N,6,416,0.720743041200012,1.1999999999997473,0.9999999999999998
6,N,6,417,0.7207430412000146,1.1999999999997466,0.9999999999999998
6,N,6,418,0.720743041200014,1.1999999999997468,1.0
6,N,6,419,0.7207430412000118,1.1999999999997488,1.0
6,N,6,420,0.7207430412000094,1.1999999999997493,1.0
6,N,6,421,0.720743041200009,1.199999999999748,1.0
6,N,6,422,0.7207430412000101,1.1999999999997484,1.0
6,N,6,423,0.7207430412000119,1.1999999999997486,1.0
6,N,6,424,0.7207430412000128,1.1999999999997482,1.0
6,N,6,425,0.7207430412000122,1.1999999999997488,0.9999999999999998
6,N,6,426,0.7207430412000112,1.1999999999997482,1.0
6,N,6,427,0.7207430412000105,1.1999999999997484,1.0
6,N,6,428,0.7207430412000104,1.1999999999997493,1.0
6,N,6,429,0.720743041200011,1.1999999999997502,1.0000000000000002
6,N,6,430,0.7207430412000114,1.1999999999997497,1.0
6,N,6,431,0.7207430412000118,1.199999999999748,1.0000000000000002
6,N,6,432,0.7207430412000115,1.1999999999997497,1.0
6,N,6,433,0.7207430412000109,1.1999999999997513,1.0
6,N,6,434,0.7207430412000106,1.199999999999755,0.9999999999999998
6,N,6,435,0.7207430412000106,1.1999999999997557,0.9999999999999998
6,N,6,436,0.7207430412000112,1.1999999999997553,1.0
6,N,6,437,0.7207430412000113,1.1999999999997557,0.9999999999999998
6,N,6,438,0.7207430412000115,1.1999999999997577,1.0
6,N,6,439,0.7207430412000113,1.1999999999997581,1.0
6,N,6,440,0.7207430412000111,1.1999999999997601,1.0
6,N,6,441,0.7207430412000106,1.1999999999997595,0.9999999999999998
6,N,6,442,0.720743041200011,1.1999999999997581,1.0
6,N,6,443,0.7207430412000112,1.1999999999997566,0.9999999999999998
6,N,6,444,0.7207430412000115,1.1999999999997566,0.9999999999999998
6,N,6,445,0.7207430412000114,1.1999999999997586,1.0
6,N,6,446,0.7207430412000111,1.199999999999758,0.9999999999999998
6,N,6,447,0.7207430412000111,1.1999999999997568,1.0
6,N,6,448,0.7207430412000112,1.1999999999997593,1.0000000000000002
6,N,6,449,0.7207430412000111,1.1999999999997606,0.9999999999999998
6,N,6,450,0.7207430412000113,1.1999999999997617,1.0
6,N,6,451,0.720743041200011,1.1999999999997615,0.9999999999999998
6,N,6,452,0.7207430412000113,1.1999999999997655,0.9999999999999998
6,N,6,453,0.7207430412000111,1.1999999999997644,0.9999999999999998
6,N,6,454,0.7207430412000111,1.199999999999766,1.0
6,N,6,455,0.7207430412000113,1.1999999999997661,1.0000000000000002
6,N,6,456,0.7207430412000114,1.1999999999997686,1.0
6,N,6,457,0.7207430412000114,1.199999999999768,1.0000000000000002
6,N,6,458,0.7207430412000112,1.1999999999997701,1.0
6,N,6,459,0.7207430412000112,1.1999999999997693,1.0
6,N,6,460,0.7207430412000112,1.19999999999977,1.0000000000000002
6,N,6,461,0.7207430412000112,1.1999999999997695,1.0
6,N,6,462,0.7207430412000112,1.1999999999997704,1.0
6,N,6,463,0.7207430412000111,1.199999999999772,1.0
6,N,6,464,0.720743041200011,1.1999999999997726,1.0
6,N,6,465,0.7207430412000112,1.1999999999997724,1.0
6,N,6,466,0.7207430412000113,1.199999999999771,1.0
6,N,6,467,0.7207430412000114,1.199999999999772,1.0000000000000002
6,N,6,468,0.7207430412000113,1.1999999999997737,1.0000000000000002
6,N,6,469,0.720743041200011,1.1999999999997744,1.0
6,N,6,470,0.7207430412000111,1.199999999999774,0.9999999999999998
6,N,6,471,0.7207430412000113,1.1999999999997735,1.0
6,N,6,472,0.7207430412000114,1.1999999999997706,1.0
6,N,6,473,0.7207430412000112,1.1999999999997717,1.0
6,N,6,474,0.720743041200011,1.1999999999997693,1.0
6,N,6,475,0.720743041200011,1.1999999999997684,1.0
6,N,6,476,0.7207430412000112,1.1999999999997675,1.0
6,N,6,477,0.7207430412000111,1.1999999999997664,1.0
6,N,6,478,0.7207430412000112,1.1999999999997655,0.9999999999999998
6,N,6,479,0.7207430412000113,1.1999999999997646,1.0000000000000002
6,N,6,480,0.7207430412000112,1.1999999999997641,1.0
6,N,6,481,0.7207430412000109,1.199999999999764,0.9999999999999998
6,N,6,482,0.7207430412000112,1.1999999999997621,1.0
6,N,6,483,0.7207430412000115,1.1999999999997635,1.0000000000000002
6,N,6,484,0.7207430412000113,1.1999999999997608,1.0
6,N,6,485,0.7207430412000113,1.1999999999997617,1.0000000000000002
6,N,6,486,0.7207430412000113,1.1999999999997628,1.0
6,N,6,487,0.7207430412000111,1.199999999999761,0.9999999999999998
6,N,6,488,0.7207430412000111,1.1999999999997604,1.0
6,N,6,489,0.7207430412000112,1.1999999999997635,1.0
6,N,6,490,0.7207430412000112,1.1999999999997653,1.0
6,N,6,491,0.7207430412000113,1.1999999999997646,0.9999999999999998
6,N,6,492,0.7207430412000114,1.1999999999997661,1.0
6,N,6,493,0.7207430412000114,1.1999999999997666,1.0
6,N,6,494,0.7207430412000112,1.1999999999997684,1.0
6,N,6,495,0.720743041200011,1.1999999999997693,0.9999999999999998
6,N,6,496,0.7207430412000112,1.1999999999997693,1.0000000000000002
6,N,6,497,0.7207430412000112,1.1999999999997693,1.0000000000000002
6,N,6,498,0.7207430412000114,1.199999999999771,1.0
6,N,6,499,0.7207430412000112,1.1999999999997706,1.0
6,N,6,500,0.720743041200011,1.1999999999997686,1.0
6,N+1,7,0,2.987640108883981e-32,1.1999999999997517,1.8504466107806988e-16
6,N+1,7,1,1.1509036359336426e-30,1.199999999999753,1.532782703473817e-16
6,N+1,7,2,1.1060455176456141e-30,1.1999999999997528,2.299155012062208e-16
6,N+1,7,3,2.232794782193397e-30,1.199999999999752,1.511749669193947e-16
6,N+1,7,4,3.2992784888980516e-30,1.199999999999751,2.9254333806570636e-16
6,N+1,7,5,5.3987026224426065e-30,1.199999999999751,9.277771195325968e-17
6,N+1,7,6,8.22644926328976e-30,1.19999999999975,2.0217794786350364e-16
6,N+1,7,7,1.1564246351075572e-29,1.1999999999997495,1.172645874382786e-16
6,N+1,7,8,1.5514970643662755e-29,1.1999999999997488,4.670022993358729e-16
6,N+1,7,9,1.7965395509571949e-29,1.1999999999997497,8.512813425075776e-16
6,N+1,7,10,2.4986613863080128e-29,1.1999999999997497,1.4373272260533781e-15
6,N+1,7,11,2.8176685400303727e-29,1.1999999999997493,1.934026657485562e-15
6,N+1,7,12,3.1911094360423326e-29,1.1999999999997502,2.776651623906769e-15
6,N+1,7,13,4.03226736396173e-29,1.1999999999997515,3.4066184675627847e-15
6,N+1,7,14,4.8599718687487736e-29,1.1999999999997515,4.4768819298362324e-15
6,N+1,7,15,6.102485572370449e-29,1.1999999999997528,5.566251746696661e-15
6,N+1,7,16,7.128219811335101e-29,1.1999999999997524,6.938893945342999e-15
6,N+1,7,17,7.57598247398903e-29,1.1999999999997515,9.054627499321082e-15
6,N+1,7,18,8.684435404065122e-29,1.1999999999997524,1.1710072344484224e-14
6,N+1,7,19,9.86828849146398e-29,1.1999999999997546,1.5456877379318685e-14
6,N+1,7,20,1.0969198195924564e-28,1.199999999999754,2.006018366427726e-14
6,N+1,7,21,1.2786372280676538e-28,1.1999999999997544,2.556244177839832e-14
6,N+1,7,22,1.3397326002868712e-28,1.1999999999997542,3.279459752248776e-14
6,N+1,7,23,1.4244400554340729e-28,1.1999999999997546,4.188927703406025e-14
6,N+1,7,24,1.6821497443810941e-28,1.1999999999997548,5.4353924920275316e-14
6,N+1,7,25,1.9399603440324921e-28,1.1999999999997555,7.077863202991e-14
6,N+1,7,26,2.4874604987397657e-28,1.199999999999756,9.182963429275436e-14
6,N+1,7,27,2.9642613701301935e-28,1.1999999999997546,1.1851411308014254e-13
6,N+1,7,28,3.6564887403917175e-28,1.1999999999997546,1.528707196983208e-13
6,N+1,7,29,4.6760359294100225e-28,1.1999999999997542,1.9729924954647715e-13
6,N+1,7,30,5.905174049567924e-28,1.1999999999997553,2.5459756478997445e-13
6,N+1,7,31,8.148036630545602e-28,1.199999999999755,3.2888733720376973e-13
6,N+1,7,32,1.1674471233838039e-27,1.1999999999997533,4.250143858868026e-13
6,N+1,7,33,1.702286472931967e-27,1.1999999999997533,5.488190829705122e-13
6,N+1,7,34,2.5710588984768566e-27,1.1999999999997546,7.084284860880335e-13
6,N+1,7,35,3.965379656498969e-27,1.1999999999997564,9.147489832907092e-13
6,N+1,7,36,6.248161629410628e-27,1.199999999999754,1.181683118181072e-12
6,N+1,7,37,1.0281829465430242e-26,1.1999999999997542,1.5263402379729703e-12
6,N+1,7,38,1.6932791318001453e-26,1.1999999999997533,1.9711247342280028e-12
6,N+1,7,39,2.801259390519644e-26,1.1999999999997526,2.5453382514537424e-12
6,N+1,7,40,4.5599335056803077e-26,1.1999999999997517,3.286202728877378e-12
6,N+1,7,41,7.51217195319376e-26,1.1999999999997517,4.243439921074517e-12
6,N+1,7,42,1.247241004195093e-25,1.199999999999752,5.4803772919974e-12
6,N+1,7,43,2.0868629154142167e-25,1.1999999999997524,7.0775081228095546e-12
6,N+1,7,44,3.4885133022553995e-25,1.1999999999997508,9.139826006555132e-12
6,N+1,7,45,5.80368878712403e-25,1.1999999999997515,1.1802525377906358e-11
6,N+1,7,46,9.659245038812402e-25,1.1999999999997506,1.5241182916324867e-11
6,N+1,7,47,1.605854632450259e-24,1.1999999999997486,1.9681875558729992e-11
6,N+1,7,48,2.674676870861432e-24,1.1999999999997486,2.5416606705817878e-11
6,N+1,7,49,4.46157256756088e-24,1.1999999999997484,3.282240879629373e-11
6,N+1,7,50,7.448374460191128e-24,1.1999999999997486,4.238653483887632e-11
6,N+1,7,51,1.2434524872113258e-23,1.1999999999997488,5.4737118143819334e-11
6,N+1,7,52,2.0725022488805596e-23,1.1999999999997515,7.068574320647449e-11
6,N+1,7,53,3.453345390122007e-23,1.1999999999997506,9.128102446670823e-11
6,N+1,7,54,5.757597057371413e-23,1.1999999999997493,1.1787746281097168e-10
6,N+1,7,55,9.600792924924642e-23,1.1999999999997493,1.5222360679837704e-10
6,N+1,7,56,1.601469065194413e-22,1.1999999999997486,1.965772979815012e-10
6,N+1,7,57,2.671315426079922e-22,1.1999999999997488,2.538544248310296e-10
6,N+1,7,58,4.454908079836507e-22,1.1999999999997484,3.2781970569237606e-10
6,N+1,7,59,7.428451496730061e-22,1.199999999999746,4.2333571223553814e-10
6,N+1,7,60,1.2386391244226435e-21,1.1999999999997473,5.466822219086933e-10
6,N+1,7,61,2.06546276054589e-21,1.1999999999997466,7.059685872596326e-10
6,N+1,7,62,3.4445449207804565e-21,1.1999999999997455,9.116671227726305e-10
6,N+1,7,63,5.744760148164154e-21,1.1999999999997462,1.1772997738730758e-09
6,N+1,7,64,9.580476705166054e-21,1.1999999999997435,1.5203288667378615e-09
6,N+1,7,65,1.5976252084598355e-20,1.199999999999747,1.9633052514760662e-09
6,N+1,7,66,2.664162340734011e-20,1.1999999999997446,2.5353518223709e-09
6,N+1,7,67,4.442788672327965e-20,1.199999999999744,3.2740758172495603e-09
6,N+1,7,68,7.408995730263671e-20,1.199999999999741,4.228042184030713e-09
6,N+1,7,69,1.2355666311137378e-19,1.1999999999997404,5.4599656073100916e-09
6,N+1,7,70,2.0605028713577454e-19,1.1999999999997386,7.050833462257062e-09
6,N+1,7,71,3.4361640584210964e-19,1.1999999999997382,9.105230418499522e-09
6,N+1,7,72,5.730225933673871e-19,1.199999999999738,1.1758216129206976e-08
6,N+1,7,73,9.55587678029445e-19,1.1999999999997386,1.5184200760196304e-08
6,N+1,7,74,1.5935671835158344e-18,1.1999999999997375,1.9608413506761117e-08
6,N+1,7,75,2.6574995253636806e-18,1.1999999999997384,2.532170789644276e-08
6,N+1,7,76,4.4317523826435434e-18,1.1999999999997408,3.269968125719518e-08
6,N+1,7,77,7.390556151894122e-18,1.199999999999741,4.222737026913612e-08
6,N+1,7,78,1.2324734393283451e-17,1.1999999999997404,5.4531136168956945e-08
6,N+1,7,79,2.0553118360275493e-17,1.1999999999997406,7.041984344424187e-08
6,N+1,7,80,3.427508444037068e-17,1.1999999999997417,9.093803611900486e-08
6,N+1,7,81,5.715835723596488e-17,1.1999999999997426,1.1743460473299961e-07
6,N+1,7,82,9.531936089137739e-17,1.1999999999997417,1.516514650210229e-07
6,N+1,7,83,1.5895799062275709e-16,1.199999999999743,1.9583807303751753e-07
6,N+1,7,84,2.6508395546652355e-16,1.1999999999997444,2.5289930857268557e-07
6,N+1,7,85,4.4206313240090646e-16,1.1999999999997446,3.265864458171764e-07
6,N+1,7,86,7.37199739332018e-16,1.199999999999745,4.2174376556364814e-07
6,N+1,7,87,1.2293800758111145e-15,1.199999999999745,5.446270248413077e-07
6,N+1,7,88,2.0501577329610783e-15,1.1999999999997444,7.033147157030398e-07
6,N+1,7,89,3.418915572088394e-15,1.1999999999997435,9.082391557598201e-07
6,N+1,7,90,5.701504005324503e-15,1.1999999999997435,1.1728723213344276e-06
6,N+1,7,91,9.50802786117533e-15,1.1999999999997435,1.5146115117343333e-06
6,N+1,7,92,1.585592002716873e-14,1.199999999999744,1.955923070440016e-06
6,N+1,7,93,2.6441888122039836e-14,1.1999999999997453,2.525819346679371e-06
6,N+1,7,94,4.409542172870325e-14,1.1999999999997453,3.2617660023202792e-06
6,N+1,7,95,7.353507620936777e-14,1.199999999999744,4.212145047940852e-06
6,N+1,7,96,1.226296781717478e-13,1.1999999999997448,5.439435536096172e-06
6,N+1,7,97,2.0450155822429872e-13,1.199999999999744,7.0243210068677675e-06
6,N+1,7,98,3.4103397497229317e-13,1.199999999999744,9.07099372341459e-06
6,N+1,7,99,5.687202260547012e-13,1.199999999999744,1.1714004392981547e-05
6,N+1,7,100,9.484178174470464e-13,1.1999999999997442,1.5127107692183328e-05
6,N+1,7,101,1.5816148693130165e-12,1.1999999999997446,1.9534685105324986e-05
6,N+1,7,102,2.637556518877469e-12,1.1999999999997453,2.5226496030067927e-05
6,N+1,7,103,4.398481889715873e-12,1.1999999999997435,3.2576726907458875e-05
6,N+1,7,104,7.335062857655756e-12,1.1999999999997444,4.206859068303916e-05
6,N+1,7,105,1.2232208373611403e-11,1.1999999999997444,5.432609380252883e-05
6,N+1,7,106,2.0398860221780948e-11,1.1999999999997462,7.015505913421748e-05
6,N+1,7,107,3.4017855717831386e-11,1.199999999999744,9.059610171507698e-05
6,N+1,7,108,5.672937098349567e-11,1.1999999999997444,0.0001169930400014478
6,N+1,7,109,9.460389148425758e-11,1.1999999999997444,0.0001510812400500841
6,N+1,7,110,1.5776477197937133e-10,1.1999999999997424,0.00019510170045173046
6,N+1,7,111,2.630940746070802e-10,1.199999999999743,0.0002519483780286955
6,N+1,7,112,4.387449195891839e-10,1.1999999999997428,0.00032535843952799737
6,N+1,7,113,7.316664401720571e-10,1.1999999999997428,0.00042015794638083876
6,N+1,7,114,1.2201526627673307e-09,1.1999999999997435,0.0005425791234993361
6,N+1,7,115,2.034769463591659e-09,1.1999999999997408,0.0007006700683572758
6,N+1,7,116,3.393253106556618e-09,1.1999999999997408,0.0009048238321344964
6,N+1,7,117,5.6587082977624674e-09,1.1999999999997402,0.0011684616489291296
6,N+1,7,118,9.436661381191706e-09,1.1999999999997397,0.0015089152155220462
6,N+1,7,119,1.573690986465518e-08,1.1999999999997386,0.0019485659940414765
6,N+1,7,120,2.624342895473207e-08,1.1999999999997397,0.0025163163725245583
6,N+1,7,121,4.376447879325476e-08,1.199999999999739,0.0032494892611708583
6,N+1,7,122,7.298322358698838e-08,1.1999999999997368,0.004196280708658646
6,N+1,7,123,1.2170950295319528e-07,1.1999999999997364,0.005418926136168644
6,N+1,7,124,2.029673645735698e-07,1.1999999999997373,0.00699778696230018
6,N+1,7,125,3.3847640377738304e-07,1.1999999999997364,0.009036623309491648
6,N+1,7,126,5.644576371619265e-07,1.1999999999997364,0.01166939303334142
6,N+1,7,127,9.413163314340873e-07,1.1999999999997377,0.01506901028876028
6,N+1,7,128,1.5697915161355112e-06,1.1999999999997373,0.01945860980985224
6,N+1,7,129,2.61789328042896e-06,1.1999999999997364,0.025125993697203246
6,N+1,7,130,4.3658404588725056e-06,1.1999999999997373,0.03244207341635758
6,N+1,7,131,7.281044916676489e-06,1.1999999999997377,0.04188422501215398
6,N+1,7,132,1.2143281524749343e-05,1.1999999999997382,0.054065461573435475
6,N+1,7,133,2.025376836973818e-05,1.19999999999974,0.06976999045609272
6,N+1,7,134,3.378478766001846e-05,1.1999999999997395,0.08999461817541207
6,N+1,7,135,5.636537985723202e-05,1.1999999999997388,0.11599265291920292
6,N+1,7,136,9.406548750506641e-05,1.1999999999997395,0.14931053502485536
6,N+1,7,137,0.00015705781239863572,1.1999999999997395,0.19179382445974896
6,N+1,7,138,0.0002624458799234942,1.1999999999997384,0.24551251057576753
6,N+1,7,139,0.0004391309678177048,1.1999999999997384,0.3125091585267583
6,N+1,7,140,0.0007363104376539473,1.1999999999997368,0.3942102633769396
6,N+1,7,141,0.0012385799044139535,1.1999999999997364,0.49031152001410544
6,N+1,7,142,0.0020935500632928,1.199999999999736,0.5971280091262374
6,N+1,7,143,0.0035660830050842536,1.199999999999737,0.7061145117951094
6,N+1,7,144,0.006154494222777035,1.1999999999997355,0.8045064551983908
6,N+1,7,145,0.010796133215260403,1.1999999999997328,0.8804886730846753
6,N+1,7,146,0.01916736386573322,1.199999999999732,0.9299278293114075
6,N+1,7,147,0.03433043475557809,1.1999999999997326,0.951791510425739
6,N+1,7,148,0.06186905949845412,1.199999999999733,0.9644901895911593
6,N+1,7,149,0.1013982574486524,1.1999999999997326,0.9595741712056275
6,N+1,7,150,0.1444702575487275,1.1999999999997315,0.9200803218343694
6,N+1,7,151,0.23796124685560568,1.1999999999997315,0.941903291297018
6,N+1,7,152,0.34559687778263315,1.1999999999997324,0.9807714006910107
6,N+1,7,153,0.3773101758168409,1.1999999999997306,0.9875336142877609
6,N+1,7,154,0.3504712774306358,1.1999999999997342,0.9918023241046122
6,N+1,7,155,0.31129386325668307,1.1999999999997322,0.9964235777013464
6,N+1,7,156,0.28088778690945726,1.1999999999997353,0.9962131512871907
6,N+1,7,157,0.2643896373888854,1.1999999999997364,0.9941356069943493
6,N+1,7,158,0.26317192327130784,1.1999999999997388,0.9924262299420455
6,N+1,7,159,0.27111511925395476,1.199999999999741,0.9931466472948629
6,N+1,7,160,0.2716011476754411,1.199999999999744,0.9933222570114866
6,N+1,7,161,0.2510465435196433,1.1999999999997455,0.9905586636031707
6,N+1,7,162,0.21435701338560767,1.1999999999997448,0.9898533539644073
6,N+1,7,163,0.1777835908391168,1.1999999999997453,0.9940842515795575
6,N+1,7,164,0.1512266399123122,1.1999999999997442,0.9987200386542442
6,N+1,7,165,0.13518923435194344,1.1999999999997448,0.9989837808713817
6,N+1,7,166,0.1307985260658315,1.1999999999997455,0.9967101312958389
6,N+1,7,167,0.14115209421255484,1.1999999999997424,0.9965977992867958
6,N+1,7,168,0.16219612439795736,1.1999999999997462,0.9985250606138683
6,N+1,7,169,0.18193447975530208,1.1999999999997528,0.9997336562225922
6,N+1,7,170,0.19047865463057181,1.1999999999997546,0.9994564357810963
6,N+1,7,171,0.18636353714522752,1.1999999999997528,0.9988188839466159
6,N+1,7,172,0.17464474123287171,1.199999999999749,0.9989124772356073
6,N+1,7,173,0.16180853418746594,1.1999999999997475,0.9995704107839926
6,N+1,7,174,0.15239325520292646,1.1999999999997515,0.9999316005187228
6,N+1,7,175,0.1486269922646647,1.1999999999997455,0.9997494901963259
6,N+1,7,176,0.15093225286327402,1.1999999999997442,0.999550120298544
6,N+1,7,177,0.15767286730317148,1.1999999999997457,0.9996794319369887
6,N+1,7,178,0.1653724186649483,1.1999999999997475,0.999912759691062
6,N+1,7,179,0.17047714958883117,1.1999999999997477,0.9999691324425949
6,N+1,7,180,0.1712882054922589,1.1999999999997502,0.9998834766584771
6,N+1,7,181,0.1684182711808155,1.1999999999997475,0.9998440227161443
6,N+1,7,182,0.16385016687189086,1.1999999999997453,0.9999095161677624
